11,720,1590,2190,2368,3990,1,1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
12,720,1745,2345,2651,4145,1,2,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
13,720,1806,2406,2947,4206,2,2,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
14,720,1834,2434,2571,4234,1,2,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
15,720,1866,2466,3064,4266,1,2,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
16,720,1941,2541,2946,4341,2,2,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
17,720,2031,2631,2931,4431,1,2,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
18,720,2037,2637,3075,4437,1,2,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
19,720,2250,2850,3174,4650,1,1,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
20,720,2404,3004,3201,4804,2,2,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
21,720,2562,3162,3323,4962,2,1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
22,720,2587,3187,3680,4987,2,1,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
23,720,2618,3218,3752,5018,2,2,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
